1966-07-01 13:00,"{'inukjuak_ua': 3.0, 'bagotville_a': 0.9900000000000002, 'sept_iles_a': 0.5700000000000003, '4145': 11.309999999999999, 'sherbrooke_a': 9.88, '4093': 15.48, '5126': 7.27, 'chapais_2': 0.0600000000000005, 'border_a': 6.55, '4538': 5.73, '4692': 4.890000000000001, '4029': 0.6999999999999993, 'ste_agathe_des_monts': 3.1500000000000004, 'kuujjuaq_a_2': 7.6899999999999995, '3923': 10.73, '4157': 9.11, '3929': 0.33000000000000007, 'nitchequon': 8.53, '4168': 1.1900000000000013, 'gagnon_a': 14.07, '3919': 9.52, 'lake_eon': 13.59, '4716': 0.02999999999999936, 'mont_joli_a_2': 5.289999999999999, 'schefferville_a3': 7.5600000000000005, 'kuujuarapik_a': 11.21, '3914': 4.32}",6.398148148148149
1967-07-01 13:00,"{'quebec_jean_lesage_intl_a': 11.16, 'montreal_st_hubert_a': 3.7399999999999984, '3960': 5.4, '5085': 6.530000000000001, 'gagnon_a': 6.84, 'baie_comeau_a_2': 9.82, '3919': 8.940000000000001, '4209': 4.640000000000001, 'lake_eon': 1.3500000000000014, '4716': 8.02, 'rouyn_a': 3.219999999999999, 'schefferville_a3': 1.4600000000000009, 'port_menier_2': 14.32, 'kuujjuaq_a_2': 5.129999999999999, 'border_a': 1.8200000000000003, '4029': 8.27, '4168': 8.100000000000001, '3929': 16.14, '4157': 9.33, 'maniwaki_airport_ua': 8.7, 'inukjuak_ua': 11.14, 'chapais_2': 6.399999999999999, 'nitchequon': 6.16, '3914': 1.2399999999999984, '4295': 4.960000000000001, 'kuujuarapik_a': 9.559999999999999, '4201': 5.91}",6.974074074074075
1968-07-01 13:00,"{'kuujuarapik_a': 1.7199999999999989, 'inukjuak_ua': 5.489999999999998, '4692': 10.309999999999999, 'gaspe_a_2': 3.969999999999999, '5126': 15.7, '4132': 18.09, 'chapais_2': 7.34, '4538': 4.780000000000001, 'blanc_sablon': 29.11, 'maniwaki_airport_ua': 9.399999999999999, '4109': 0.14000000000000057, 'rouyn_a': 6.940000000000001, '3987': 11.66, '3960': 17.03, 'riviere_du_loup': 8.2, '4716': 3.9800000000000004, '4168': 9.370000000000001, 'nitchequon': 16.9, 'lake_eon': 9.89, 'border_a': 7.109999999999999, '3919': 7.199999999999999, 'montreal_st_hubert_a': 6.059999999999999, 'sept_iles_a': 8.57, '3929': 4.280000000000001, '3914': 0.6099999999999994, 'grindstone_island': 29.86, 'kuujjuaq_a_2': 1.379999999999999, 'schefferville_a3': 4.059999999999999}",9.255357142857145
1969-07-01 13:00,"{'havre_st_pierre': 14.36, '4209': 5.07, '4109': 2.8500000000000014, 'maniwaki_airport_ua': 7.960000000000001, 'border_a': 9.68, '4055': 5.989999999999998, 'kuujuarapik_a': 2.3999999999999986, 'riviere_du_loup': 1.4899999999999984, 'kuujjuaq_a_2': 7.16, '5085': 2.75, '4201': 5.030000000000001, '4589': 0.11999999999999922, '3919': 2.1099999999999994, 'nitchequon': 4.850000000000001, '3987': 7.93, 'sherbrooke_a': 1.1900000000000013, '3914': 5.960000000000001, '3960': 5.68, '4168': 10.07, 'val_dor_a3': 0.05999999999999872, 'blanc_sablon': 12.810000000000002, '4295': 4.670000000000002, 'schefferville_a3': 0.5899999999999999, 'inukjuak_ua': 5.27, 'manicouagan_a': 1.6400000000000006, 'chapais_2': 4.050000000000001, 'grindstone_island': 32.760000000000005}",6.092592592592593
1970-07-01 13:00,"{'parent': 12.3, 'border_a': 11.11, '4538': 2.76, '4201': 4.890000000000001, '3914': 2.8200000000000003, '4157': 11.55, 'sherbrooke_a': 2.7300000000000004, '3960': 17.759999999999998, 'lake_eon': 14.219999999999999, 'bagotville_a': 6.41, 'schefferville_a3': 13.28, 'kuujuarapik_a': 6.91, '4692': 3.0299999999999994, 'val_dor_a3': 6.0, 'blanc_sablon': 10.91, '5186': 5.76, 'mont_joli_a_2': 4.41, 'gaspe_a_2': 4.870000000000001, 'nitchequon': 6.6, 'kuujjuaq_a_2': 2.6000000000000014, '3919': 0.41000000000000014, '3929': 7.420000000000002, 'chapais_2': 1.0700000000000003, '4716': 12.54, '4168': 3.0500000000000007, '4002': 5.890000000000001, 'grindstone_island': 13.17, 'inukjuak_ua': 2.0500000000000007, 'natashquan_a_2': 0.7199999999999989, 'manicouagan_a': 2.0100000000000016, '4093': 19.77, 'ste_agathe_des_monts': 1.1899999999999995}",6.8815625
1971-07-01 13:00,"{'4157': 3.4800000000000004, '3953': 0.019999999999999574, '3987': 6.34, '3914': 2.33, '4832': 8.55, '4716': 3.6099999999999994, '4055': 16.46, 'manicouagan_a': 10.93, 'riviere_du_loup': 4.630000000000001, '4201': 10.61, '4209': 2.5, '3919': 0.33000000000000007, 'montreal_st_hubert_a': 13.73, 'lake_eon': 5.4, 'chapais_2': 1.1999999999999993, 'nitchequon': 3.0700000000000003, '4295': 3.780000000000001, 'gaspe_a_2': 3.75, 'blanc_sablon': 14.23, 'grindstone_island': 10.96, 'kuujuarapik_a': 1.9100000000000001, 'border_a': 0.08999999999999986, 'kuujjuaq_a_2': 6.82, 'natashquan_a_2': 19.14, 'rouyn_a': 3.4399999999999995, '4168': 1.17, 'inukjuak_ua': 1.6799999999999997, 'schefferville_a3': 1.4700000000000006, 'parent': 0.6500000000000004}",5.595862068965517
1972-07-01 13:00,"{'5126': 7.989999999999998, 'mont_joli_a_2': 14.09, 'chibougamau_a': 2.1900000000000013, '4180': 9.280000000000001, 'gaspe_a_2': 19.53, 'val_dor_a3': 1.7600000000000016, '3919': 8.059999999999999, '4168': 6.039999999999999, 'gagnon_a': 4.370000000000001, '3923': 7.030000000000001, 'schefferville_a3': 15.370000000000001, '3914': 17.29, '4692': 7.559999999999999, '4132': 19.57, 'grindstone_island': 16.060000000000002, 'blanc_sablon': 21.4, 'maniwaki_airport_ua': 11.280000000000001, 'kuujuarapik_a': 17.39, '4538': 1.75, '3929': 6.98, 'nitchequon': 6.059999999999999, '4716': 3.8900000000000006, 'natashquan_a_2': 16.25, '3987': 0.9899999999999984, '4093': 2.2600000000000016, 'sept_iles_a': 8.56, 'lake_eon': 10.39, 'kuujjuaq_a_2': 3.4200000000000017, 'quebec_jean_lesage_intl_a': 13.46, 'border_a': 13.77, 'parent': 2.870000000000001, 'quaqtaq': 9.239999999999998, 'inukjuak_ua': 25.73, 'montreal_st_hubert_a': 12.03}",10.114999999999998
1973-07-01 13:00,"{'3969': 10.87, 'grindstone_island': 13.37, '4145': 0.5299999999999994, 'ste_agathe_des_monts': 6.5600000000000005, 'riviere_du_loup': 5.869999999999999, '4157': 10.19, '4209': 6.01, '4683': 9.09, '3914': 2.76, '3987': 7.970000000000001, '4589': 6.66, 'gaspe_a_2': 10.16, 'inukjuak_ua': 11.32, 'chibougamau_a': 10.34, 'border_a': 6.469999999999999, 'natashquan_a_2': 1.8399999999999999, 'sherbrooke_a': 1.58, 'quaqtaq': 5.149999999999999, 'matagami_a_2': 8.02, 'parent': 0.14000000000000057, '4295': 14.78, 'schefferville_a3': 11.14, 'kuujuarapik_a': 6.449999999999999, 'nitchequon': 12.95, 'lake_eon': 2.1799999999999997, 'kuujjuaq_a_2': 13.07, '3919': 2.58, 'gagnon_a': 1.4800000000000004, '4168': 5.93, '4055': 11.91, 'sept_iles_a': 15.29, 'blanc_sablon': 19.54}",7.88125
1974-07-01 13:00,"{'4716': 1.879999999999999, 'riviere_au_renard': 0.48999999999999844, 'baie_comeau_a_2': 7.699999999999999, 'sherbrooke_a': 1.3299999999999983, '4683': 1.8599999999999994, 'bagotville_a': 14.559999999999999, 'maniwaki_airport_ua': 6.190000000000001, 'grindstone_island': 15.350000000000001, 'matagami_a_2': 5.010000000000002, '3953': 4.210000000000001, '4055': 7.329999999999998, 'nitchequon': 7.120000000000001, 'kuujjuaq_a_2': 5.600000000000001, '4538': 1.4800000000000004, '3914': 7.630000000000001, 'inukjuak_ua': 0.3500000000000014, 'blanc_sablon': 13.649999999999999, 'kuujuarapik_a': 18.42, 'border_a': 6.969999999999999, '4168': 1.2100000000000009, 'quaqtaq': 37.129999999999995, 'chibougamau_a': 8.280000000000001, '3919': 3.530000000000001, 'gagnon_a': 8.09, 'schefferville_a3': 6.550000000000001, '4145': 3.4899999999999984, '4295': 1.7100000000000009, 'lake_eon': 16.24, '3987': 5.98, '4157': 6.260000000000002, 'parent': 2.219999999999999, 'natashquan_a_2': 4.91, '4093': 8.29}",7.303636363636363
1975-07-01 13:00,"{'4093': 5.619999999999999, '4477': 1.3000000000000007, 'blanc_sablon': 9.350000000000001, 'inukjuak_ua': 5.640000000000001, 'maniwaki_airport_ua': 2.66, '4157': 6.780000000000001, '3969': 11.5, 'quaqtaq': 4.620000000000001, 'kuujuarapik_a': 4.309999999999999, 'grindstone_island': 8.29, 'kuujjuaq_a_2': 4.41, '4295': 5.390000000000001, 'havre_st_pierre': 5.460000000000001, 'matagami_a_2': 8.44, 'gagnon_a': 1.7100000000000009, 'border_a': 16.37, '4567': 13.66, '4002': 3.42, 'quebec_jean_lesage_intl_a': 2.3599999999999994, '4168': 6.280000000000001, 'parent': 2.8999999999999986, '4132': 15.12, 'baie_comeau_a_2': 4.16, 'montreal_adac_a': 1.5600000000000005, 'nitchequon': 7.370000000000001, '3914': 4.93, 'chibougamau_a': 0.6600000000000001, 'schefferville_a3': 11.52, '4055': 9.0, '3919': 12.379999999999999}",6.572333333333334
1976-07-01 13:00,"{'baie_comeau_a_2': 8.260000000000002, 'rouyn_a': 12.79, 'riviere_au_renard': 3.0100000000000016, '4683': 4.710000000000001, 'quebec_jean_lesage_intl_a': 9.45, '4055': 10.48, '4093': 14.34, 'gagnon_a': 5.949999999999999, 'grindstone_island': 12.190000000000001, '4295': 0.35999999999999943, 'blanc_sablon': 9.3, '4168': 1.4200000000000017, 'quaqtaq': 9.129999999999999, '4157': 0.6400000000000006, 'schefferville_a3': 3.0, 'chibougamau_a': 19.11, '3920': 1.0500000000000007, '3953': 3.5, '4538': 11.280000000000001, 'montreal_pierre_trudeau_intl_a': 10.32, '4716': 11.29, 'natashquan_a_2': 0.3000000000000007, 'parent': 9.3, 'lake_eon': 16.57, '4132': 12.32, 'border_a': 22.689999999999998, 'kuujuarapik_a': 1.6000000000000014, 'inukjuak_ua': 0.5100000000000016, 'kuujjuaq_a_2': 9.129999999999999, '3914': 1.4100000000000001, '4002': 2.42, 'nitchequon': 4.359999999999999}",7.5684375
1977-07-01 13:00,"{'port_menier': 3.1700000000000017, '3923': 4.16, '5186': 5.16, '4589': 8.299999999999997, 'quaqtaq': 34.4, 'rouyn_a': 2.59, 'la_grande_riviere_a': 5.309999999999999, 'riviere_du_loup': 0.14000000000000057, 'border_a': 7.949999999999999, '4157': 4.699999999999999, '4209': 5.0, 'sherbrooke_a': 1.0100000000000016, '4168': 10.25, '4337': 6.039999999999999, '4055': 23.49, 'parent': 6.27, 'kuujjuaq_a_2': 11.64, '3987': 2.5700000000000003, '3914': 11.420000000000002, 'chibougamau_a': 12.120000000000001, 'grindstone_island': 25.28, 'inukjuak_ua': 5.859999999999999, 'blanc_sablon': 27.58, 'schefferville_a3': 12.23, '4201': 10.45, 'nitchequon': 8.120000000000001, '3919': 3.0700000000000003, '4099': 9.940000000000001}",9.579285714285714
1978-07-01 13:00,"{'4002': 2.58, 'kuujuarapik_a': 3.870000000000001, '4157': 9.17, 'quebec_jean_lesage_intl_a': 15.62, 'natashquan_a_2': 11.239999999999998, '3920': 10.079999999999998, '4168': 3.0100000000000016, 'val_dor_a3': 5.59, 'gagnon_a': 2.960000000000001, '4201': 4.640000000000001, '4589': 1.6099999999999994, 'mont_joli_a_2': 10.870000000000001, 'schefferville_a3': 6.079999999999998, '3923': 5.58, 'sept_iles_a': 2.6799999999999997, '4093': 3.9299999999999997, '3914': 1.2699999999999996, '3929': 3.9399999999999995, 'border_a': 0.4499999999999993, '5126': 2.4399999999999995, 'grindstone_island': 26.3, 'maniwaki_airport_ua': 7.280000000000001, 'chibougamau_a': 7.510000000000002, 'kuujjuaq_a_2': 5.489999999999998, 'parent': 1.6900000000000013, 'inukjuak_ua': 2.09, 'gaspe_a_2': 3.16, 'nitchequon': 5.66, 'blanc_sablon': 5.170000000000002, '4538': 5.039999999999999, 'quaqtaq': 13.65, 'montreal_st_hubert_a': 4.449999999999999}",6.096875000000001
1979-07-01 13:00,"{'4055': 5.699999999999999, '3953': 13.88, 'la_grande_riviere_a': 6.960000000000001, '4802': 2.26, '4209': 3.0500000000000007, 'iles_de_la_madeleine_a_2': 2.8999999999999986, 'montreal_st_hubert_a': 6.190000000000001, 'maniwaki_airport_ua': 5.73, '4295': 2.719999999999999, 'baie_comeau_a_2': 9.87, 'gagnon_a': 4.949999999999999, 'matagami_a_2': 3.2699999999999996, 'bagotville_a': 1.5300000000000011, 'natashquan_a_2': 9.44, '3987': 2.34, 'chibougamau_a': 2.5600000000000005, 'gaspe_a_2': 17.97, 'border_a': 3.5500000000000007, 'inukjuak_ua': 2.6700000000000017, 'nitchequon': 4.5, '3914': 4.1899999999999995, '4145': 1.4900000000000002, '4168': 0.8900000000000006, 'quaqtaq': 6.220000000000001, '3919': 6.380000000000001, 'blanc_sablon': 6.66, '4716': 1.3099999999999987, 'schefferville_a3': 6.140000000000001, '4157': 1.1600000000000001, 'kuujjuaq_a_2': 1.8200000000000003}",4.9433333333333325
1980-07-01 13:00,"{'sherbrooke_a': 11.84, '4002': 2.3200000000000003, '4168': 1.3999999999999986, '4055': 4.690000000000001, 'quaqtaq': 6.32, '5186': 2.6900000000000013, 'blanc_sablon': 17.96, '4132': 5.800000000000001, 'chibougamau_a': 2.5100000000000016, 'gagnon_a': 1.6700000000000017, 'schefferville_a3': 7.579999999999998, '4716': 3.5199999999999996, 'matagami_a_2': 4.120000000000001, '4352': 8.32, 'inukjuak_ua': 8.969999999999999, 'bagotville_a': 7.67, 'iles_de_la_madeleine_a_2': 2.7300000000000004, 'la_grande_riviere_a': 1.0500000000000007, '4180': 4.1899999999999995, 'nitchequon': 1.3900000000000006, '3969': 6.34, 'port_menier': 9.100000000000001, '4692': 8.440000000000001, '3914': 2.2699999999999996, '3919': 8.48, '4093': 6.98, 'mont_joli_a_2': 7.720000000000001, '4538': 6.260000000000002, 'kuujjuaq_a_2': 10.510000000000002, 'ste_agathe_des_monts': 3.719999999999999}",5.885333333333332
1981-07-01 13:00,"{'schefferville_a3': 5.350000000000001, '3919': 7.640000000000001, '4168': 15.79, 'blanc_sablon': 3.9499999999999993, '4538': 4.82, 'natashquan_a_2': 1.4400000000000013, 'gagnon_a': 11.09, '4589': 12.95, '4337': 0.46000000000000085, 'inukjuak_ua': 9.64, '3987': 4.75, 'mont_joli_a_2': 0.7899999999999991, 'iles_de_la_madeleine_a_2': 4.09, 'bagotville_a': 4.43, '3914': 1.1499999999999986, '4132': 3.08, '5186': 15.87, 'kuujjuaq_a_2': 13.870000000000001, 'nitchequon': 2.2200000000000006, 'rouyn_a': 2.379999999999999, 'la_grande_riviere_a': 10.27, '4093': 4.170000000000002, '3969': 1.5399999999999991, 'sherbrooke_a': 2.0299999999999994, '4055': 6.379999999999999, 'quaqtaq': 0.060000000000002274, 'gaspe_a_2': 13.57, 'sept_iles_a': 1.4299999999999997, 'chibougamau_a': 5.01, '4157': 0.34999999999999964}",5.685666666666665
1982-07-01 13:00,"{'4132': 2.0599999999999987, '4692': 7.719999999999999, '4168': 5.609999999999999, '5126': 0.3099999999999987, 'blanc_sablon': 28.65, '3987': 4.289999999999999, 'val_dor_a3': 13.190000000000001, 'mont_joli_a_2': 10.84, '4352': 3.539999999999999, '4099': 4.809999999999999, 'sept_iles_a': 2.8500000000000014, 'bagotville_a': 9.45, '3969': 1.9800000000000004, '4157': 9.77, 'natashquan_a_2': 10.61, 'ste_agathe_des_monts': 1.3900000000000006, '4716': 2.3499999999999996, 'kuujuarapik_a': 4.629999999999999, 'inukjuak_ua': 11.64, '4055': 6.460000000000001, '4538': 3.1799999999999997, '3919': 7.370000000000001, 'kuujjuaq_a_2': 14.84, 'grindstone_island': 29.55, 'gagnon_a': 15.600000000000001, 'gaspe_a_2': 19.99, 'nitchequon': 7.02, 'chibougamau_a': 3.9200000000000017, '3914': 2.4499999999999993, 'sherbrooke_a': 0.6900000000000013, 'quaqtaq': 6.539999999999999, 'schefferville_a3': 16.49}",8.430937499999999
1983-07-01 13:00,"{'rouyn_a': 2.8500000000000014, '4157': 2.1099999999999994, '4337': 7.289999999999999, 'la_grande_riviere_a': 4.76, '4003': 3.7300000000000004, '5186': 5.510000000000002, 'gagnon_a': 1.0899999999999999, 'chibougamau_chapais_a_3': 4.42, 'schefferville_a3': 7.77, '4589': 2.4499999999999993, '3960': 4.8100000000000005, '3919': 6.48, '4132': 3.629999999999999, 'inukjuak_ua': 1.0599999999999987, 'baie_comeau_a_2': 20.63, 'gaspe_a_2': 0.9200000000000017, '4168': 6.32, 'quebec_jean_lesage_intl_a': 10.91, '4538': 7.989999999999998, 'kuujjuaq_a_2': 6.780000000000001, '4099': 8.12, '3929': 3.5600000000000005, 'nitchequon': 1.8399999999999999, 'iles_de_la_madeleine_a_2': 2.6099999999999994, 'natashquan_a_2': 9.829999999999998, '3914': 1.7899999999999991, 'lourdes_de_blanc_sablon_a_2': 17.83}",5.818148148148147
1984-07-01 13:00,"{'5186': 2.45, 'matagami_a_2': 0.8900000000000006, '3920': 4.369999999999999, '4003': 1.8200000000000003, '4538': 2.92, 'schefferville_a3': 16.98, 'sept_iles_a': 8.55, '3923': 6.050000000000001, 'nitchequon': 9.379999999999999, 'chibougamau_chapais_a_3': 4.59, 'ste_agathe_des_monts': 3.66, 'sherbrooke_a': 6.960000000000001, 'lourdes_de_blanc_sablon_a_2': 3.2200000000000006, '4352': 7.33, '4180': 3.0299999999999994, '4589': 0.7100000000000009, '4055': 2.6099999999999994, 'la_grande_riviere_a': 3.630000000000001, '4132': 3.01, 'inukjuak_ua': 0.8299999999999983, 'kuujjuaq_a_2': 4.619999999999999, 'gagnon_a': 8.52, 'natashquan_a_2': 6.68, 'mont_joli_a_2': 8.24, 'bagotville_a': 4.48, 'iles_de_la_madeleine_a_2': 0.9600000000000009, '3914': 0.10999999999999943, '4168': 7.210000000000001, '4093': 6.83, 'gaspe_a_2': 12.16}",5.093333333333333
1985-07-01 13:00,"{'4589': 0.7599999999999998, '3920': 7.84, 'bagotville_a': 2.26, 'havre_st_pierre_a_3': 10.11, 'la_grande_riviere_a': 10.84, '4538': 7.09, '5186': 11.09, 'gagnon_a': 0.870000000000001, 'kuujjuaq_a_2': 6.140000000000001, 'rouyn_a': 3.42, 'chibougamau_chapais_a_3': 5.41, 'baie_comeau_a_2': 18.52, 'lourdes_de_blanc_sablon_a_2': 3.59, 'ste_agathe_des_monts': 7.609999999999999, '3914': 9.370000000000001, '4201': 7.300000000000001, 'nitchequon': 5.280000000000001, '3953': 0.7899999999999991, '4093': 11.74, 'quaqtaq': 6.27, 'inukjuak_ua': 7.02, '4168': 4.050000000000001, 'sherbrooke_a': 2.6799999999999997, '4055': 6.300000000000001, '4003': 5.6899999999999995, 'iles_de_la_madeleine_a_2': 6.73, '4157': 3.76, 'schefferville_a3': 4.289999999999999}",6.3149999999999995
